,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1510,Howard,2369,Howard Precinct 06-028,1575,152,12,794,2369,1,0.6648374841705361,0.33516251582946394,2205,0.06416209371042635,0.005065428450823132,0.9307724778387505
1511,Howard,1568,Howard Precinct 06-032,1213,108,4,355,1568,1,0.7735969387755102,0.2264030612244898,1456,0.06887755102040816,0.002551020408163265,0.9285714285714286
1512,Howard,1414,Howard Precinct 06-003,1102,101,7,312,1414,1,0.7793493635077794,0.22065063649222066,1306,0.07142857142857142,0.0049504950495049506,0.9236209335219236
1513,Howard,2320,Howard Precinct 05-005,1501,196,7,819,2320,1,0.6469827586206897,0.35301724137931034,2117,0.08448275862068966,0.003017241379310345,0.9125
1514,Howard,1265,Howard Precinct 05-013,838,98,4,427,1265,1,0.6624505928853754,0.3375494071146245,1163,0.0774703557312253,0.0031620553359683794,0.9193675889328063
1515,Prince George's,3641,Prince George's Precinct 10-006,792,226,71,2849,3641,1,0.2175226586102719,0.7824773413897281,3344,0.06207085965394123,0.019500137324910738,0.918429003021148
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,269,171,4558,5674,1,0.19668664081776524,0.8033133591822348,5234,0.047409235107507934,0.030137469157560805,0.9224532957349313
1517,Prince George's,2589,Prince George's Precinct 10-008,672,118,27,1917,2589,1,0.25955967555040554,0.7404403244495944,2444,0.04557744302819621,0.010428736964078795,0.943993820007725
1518,Prince George's,2312,Prince George's Precinct 10-007,684,127,53,1628,2312,1,0.2958477508650519,0.7041522491349481,2132,0.05493079584775087,0.022923875432525952,0.9221453287197232
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,260,14,1244,2978,1,0.5822699798522498,0.4177300201477502,2704,0.08730691739422432,0.0047011417058428475,0.9079919408999328
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,196,5,1547,3619,1,0.5725338491295938,0.4274661508704062,3418,0.05415860735009671,0.0013815971262779773,0.9444597955236254
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,202,1,700,2298,1,0.6953872932985204,0.30461270670147955,2095,0.08790252393385553,0.0004351610095735422,0.9116623150565709
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,249,12,1083,3285,1,0.6703196347031963,0.32968036529680367,3024,0.07579908675799087,0.0036529680365296802,0.9205479452054794
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,190,8,2376,4300,1,0.4474418604651163,0.5525581395348838,4102,0.044186046511627906,0.0018604651162790699,0.953953488372093
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,194,6,2303,4790,1,0.5192066805845511,0.48079331941544884,4590,0.04050104384133612,0.0012526096033402922,0.9582463465553236
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,344,14,1619,4662,1,0.6527241527241527,0.34727584727584726,4304,0.07378807378807378,0.003003003003003003,0.9232089232089232
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,191,12,3010,5108,1,0.4107282693813626,0.5892717306186375,4905,0.03739232576350822,0.0023492560689115116,0.9602584181675803
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,139,6,1102,2330,1,0.527038626609442,0.47296137339055794,2185,0.05965665236051502,0.002575107296137339,0.9377682403433476
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,267,25,3103,4373,1,0.2904184770180654,0.7095815229819346,4081,0.061056482963640524,0.005716899153898925,0.9332266178824605
1529,Montgomery,2013,Montgomery Precinct 09-010,999,181,5,1014,2013,1,0.496274217585693,0.503725782414307,1827,0.08991554893194237,0.0024838549428713363,0.9076005961251863
1530,Montgomery,2692,Montgomery Precinct 09-020,900,233,26,1792,2692,1,0.3343239227340267,0.6656760772659732,2433,0.08655274888558692,0.009658246656760773,0.9037890044576523
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,187,18,4508,6198,1,0.27266860277508875,0.7273313972249112,5993,0.030171022910616328,0.002904162633107454,0.9669248144562762
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,157,14,1513,2732,1,0.44619326500732065,0.5538067349926794,2561,0.05746705710102489,0.005124450951683748,0.9374084919472914
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,218,15,1529,3032,1,0.495712401055409,0.5042875989445911,2799,0.07189973614775726,0.004947229551451188,0.9231530343007915
1534,Montgomery,2208,Montgomery Precinct 09-036,721,120,14,1487,2208,1,0.32653985507246375,0.6734601449275363,2074,0.05434782608695652,0.006340579710144928,0.9393115942028986
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,207,9,1034,2513,1,0.5885395941106247,0.41146040588937527,2297,0.0823716673298846,0.003581376840429765,0.9140469558296856
1536,Montgomery,2630,Montgomery Precinct 09-037,879,118,13,1751,2630,1,0.33422053231939164,0.6657794676806084,2499,0.044866920152091254,0.00494296577946768,0.9501901140684411
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,191,11,2427,3688,1,0.34191973969631234,0.6580802603036876,3486,0.05178958785249458,0.002982646420824295,0.9452277657266811
1538,Montgomery,2392,Montgomery Precinct 01-004,896,121,11,1496,2392,1,0.3745819397993311,0.6254180602006689,2260,0.050585284280936456,0.00459866220735786,0.9448160535117057
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,121,12,798,1813,1,0.5598455598455598,0.44015444015444016,1680,0.06674020959735245,0.006618863761720904,0.9266409266409267
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,162,14,1134,2859,1,0.6033578174186779,0.39664218258132217,2683,0.05666316894018888,0.004896817068905212,0.9384400139909059
1541,Prince George's,4015,Prince George's Precinct 17-001,867,245,71,3148,4015,1,0.21594022415940226,0.7840597758405977,3699,0.06102117061021171,0.01768368617683686,0.9212951432129515
1542,Prince George's,4299,Prince George's Precinct 17-004,184,136,73,4115,4299,1,0.04280065131425913,0.9571993486857409,4090,0.031635264014887185,0.016980693184461503,0.9513840428006514
1543,Prince George's,4706,Prince George's Precinct 16-004,679,149,58,4027,4706,1,0.14428389290267743,0.8557161070973226,4499,0.031661708457288565,0.012324691882702932,0.9560135996600085
1544,Prince George's,2240,Prince George's Precinct 17-002,384,108,42,1856,2240,1,0.17142857142857143,0.8285714285714286,2090,0.048214285714285716,0.01875,0.9330357142857143
1545,Prince George's,2034,Prince George's Precinct 02-002,261,92,61,1773,2034,1,0.12831858407079647,0.8716814159292036,1881,0.04523107177974434,0.02999016715830875,0.9247787610619469
1547,Prince George's,951,Prince George's Precinct 16-002,359,81,19,592,951,1,0.3774973711882229,0.6225026288117771,851,0.08517350157728706,0.019978969505783387,0.8948475289169295
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,296,75,2850,4706,1,0.3943901402464938,0.6056098597535061,4335,0.06289842753931152,0.01593710157246069,0.9211644708882278
1549,Prince George's,154,Prince George's Precinct 16-005,43,7,0,111,154,1,0.2792207792207792,0.7207792207792207,147,0.045454545454545456,0.0,0.9545454545454546
1550,Prince George's,6797,Prince George's Precinct 17-010,330,197,93,6467,6797,1,0.048550831249080474,0.9514491687509196,6507,0.028983375018390465,0.013682506988377226,0.9573341179932323
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,99,32,4479,5527,1,0.1896146191423919,0.8103853808576081,5396,0.017912068029672518,0.00578975936312647,0.976298172607201
1552,Prince George's,3704,Prince George's Precinct 17-009,589,98,33,3115,3704,1,0.1590172786177106,0.8409827213822895,3573,0.026457883369330453,0.008909287257019439,0.9646328293736501
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,270,32,493,1964,1,0.7489816700610998,0.2510183299389002,1662,0.13747454175152748,0.016293279022403257,0.8462321792260692
1554,Prince George's,465,Prince George's Precinct 21-012,342,57,4,123,465,1,0.7354838709677419,0.2645161290322581,404,0.12258064516129032,0.008602150537634409,0.8688172043010752
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,15,3,3969,10748,1,0.6307219947897283,0.36927800521027165,10730,0.0013956084852995907,0.0002791216970599181,0.9983252698176405
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,248,20,2064,3296,1,0.3737864077669903,0.6262135922330098,3028,0.07524271844660194,0.006067961165048544,0.9186893203883495
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,221,25,5186,6272,1,0.17315051020408162,0.8268494897959183,6026,0.035235969387755105,0.003985969387755102,0.9607780612244898
1558,Montgomery,2160,Montgomery Precinct 05-003,883,393,37,1277,2160,1,0.40879629629629627,0.5912037037037037,1730,0.18194444444444444,0.01712962962962963,0.8009259259259259
1559,Prince George's,5990,Prince George's Precinct 17-012,431,143,63,5559,5990,1,0.07195325542570952,0.9280467445742905,5784,0.023873121869782972,0.010517529215358931,0.9656093489148581
1560,Montgomery,5829,Montgomery Precinct 05-014,601,92,12,5228,5829,1,0.10310516383599246,0.8968948361640076,5725,0.01578315319951964,0.002058672156459084,0.9821581746440212
1561,Montgomery,3086,Montgomery Precinct 05-010,859,127,18,2227,3086,1,0.2783538561244329,0.721646143875567,2941,0.04115359688917693,0.005832793259883344,0.9530136098509397
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,221,32,1247,2340,1,0.4670940170940171,0.5329059829059829,2087,0.09444444444444444,0.013675213675213675,0.8918803418803419
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,277,43,3122,4504,1,0.30683836589698044,0.6931616341030196,4184,0.06150088809946714,0.009547069271758437,0.9289520426287744
1565,Prince George's,2857,Prince George's Precinct 21-005,441,125,46,2416,2857,1,0.1543577178858943,0.8456422821141057,2686,0.04375218760938047,0.016100805040252013,0.9401470073503675
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,93,27,1222,2323,1,0.47395609126130006,0.5260439087387,2203,0.04003443822643134,0.01162290142057684,0.9483426603529919
1567,Prince George's,1633,Prince George's Precinct 21-014,475,141,26,1158,1633,1,0.2908756889161053,0.7091243110838946,1466,0.0863441518677281,0.015921616656460504,0.8977342314758114
1568,Prince George's,5119,Prince George's Precinct 01-003,746,161,72,4373,5119,1,0.14573158820082047,0.8542684117991796,4886,0.031451455362375466,0.014065247118577847,0.9544832975190467
1569,Montgomery,1247,Montgomery Precinct 05-004,492,284,13,755,1247,1,0.3945469125902165,0.6054530874097834,950,0.22774659182036888,0.010425020048115477,0.7618283881315157
1570,Howard,1476,Howard Precinct 05-023,899,159,8,577,1476,1,0.6090785907859079,0.39092140921409213,1309,0.10772357723577236,0.005420054200542005,0.8868563685636857
1571,Howard,2674,Howard Precinct 05-009,883,148,12,1791,2674,1,0.33021690351533284,0.6697830964846672,2514,0.055347793567688854,0.004487658937920718,0.9401645474943904
1572,Howard,837,Howard Precinct 05-002,604,144,4,233,837,1,0.7216248506571087,0.27837514934289126,689,0.17204301075268819,0.0047789725209080045,0.8231780167264038
1573,Howard,70,Howard Precinct 02-022,57,4,1,13,70,1,0.8142857142857143,0.18571428571428572,65,0.05714285714285714,0.014285714285714285,0.9285714285714286
1574,Howard,2055,Howard Precinct 03-003,1577,132,5,478,2055,1,0.767396593673966,0.23260340632603407,1918,0.06423357664233577,0.0024330900243309003,0.9333333333333333
1575,Howard,1663,Howard Precinct 03-001,1335,84,9,328,1663,1,0.8027660853878533,0.19723391461214673,1570,0.050511124473842456,0.005411906193625977,0.9440769693325316
1576,Howard,228,Howard Precinct 03-004,180,10,0,48,228,1,0.7894736842105263,0.21052631578947367,218,0.043859649122807015,0.0,0.956140350877193
1577,Howard,2119,Howard Precinct 02-017,1305,124,5,814,2119,1,0.6158565361019349,0.38414346389806514,1990,0.0585181689476168,0.0023596035865974517,0.9391222274657858
1578,Howard,2614,Howard Precinct 05-015,1651,284,13,963,2614,1,0.6315990818668707,0.3684009181331293,2317,0.10864575363427698,0.004973221117061974,0.886381025248661
1579,Howard,2031,Howard Precinct 05-008,1199,253,9,832,2031,1,0.5903495814869523,0.4096504185130478,1769,0.12456917774495323,0.004431314623338257,0.8709995076317085
1580,Howard,2609,Howard Precinct 05-004,1301,273,9,1308,2609,1,0.49865848984285166,0.5013415101571483,2327,0.10463779225756994,0.0034495975469528554,0.8919126101954772
1581,Howard,802,Howard Precinct 06-012,491,108,7,311,802,1,0.6122194513715711,0.3877805486284289,687,0.13466334164588528,0.008728179551122194,0.8566084788029925
1582,Howard,2061,Howard Precinct 06-008,763,166,17,1298,2061,1,0.37020863658418246,0.6297913634158175,1878,0.08054342552159147,0.008248423095584668,0.9112081513828238
1583,Howard,2606,Howard Precinct 06-017,1064,233,11,1542,2606,1,0.40828856485034537,0.5917114351496546,2362,0.08940905602455872,0.00422102839600921,0.906369915579432
1584,Howard,2144,Howard Precinct 06-009,765,215,22,1379,2144,1,0.3568097014925373,0.6431902985074627,1907,0.10027985074626866,0.010261194029850746,0.8894589552238806
1585,Howard,850,Howard Precinct 05-014,658,120,4,192,850,1,0.7741176470588236,0.22588235294117648,726,0.1411764705882353,0.004705882352941176,0.8541176470588235
1586,Howard,1183,Howard Precinct 02-010,877,117,3,306,1183,1,0.7413355874894336,0.2586644125105664,1063,0.0989010989010989,0.00253592561284869,0.8985629754860525
1587,Howard,3236,Howard Precinct 05-003,1699,309,16,1537,3236,1,0.5250309023485785,0.47496909765142153,2911,0.09548825710754018,0.004944375772558714,0.8995673671199012
1588,Howard,2420,Howard Precinct 05-016,1314,122,10,1106,2420,1,0.5429752066115703,0.4570247933884298,2288,0.050413223140495865,0.004132231404958678,0.9454545454545454
1589,Howard,993,Howard Precinct 02-014,745,119,4,248,993,1,0.7502517623363545,0.2497482376636455,870,0.11983887210473314,0.004028197381671702,0.8761329305135952
1590,Howard,1506,Howard Precinct 06-005,939,182,5,567,1506,1,0.6235059760956175,0.37649402390438247,1319,0.12084993359893759,0.0033200531208499337,0.8758300132802125
1591,Howard,1730,Howard Precinct 06-031,773,169,10,957,1730,1,0.44682080924855494,0.5531791907514451,1551,0.09768786127167631,0.005780346820809248,0.8965317919075144
1592,Howard,1628,Howard Precinct 06-010,1035,213,12,593,1628,1,0.6357493857493858,0.3642506142506142,1403,0.13083538083538085,0.007371007371007371,0.8617936117936118
1593,Howard,1514,Howard Precinct 06-011,851,206,10,663,1514,1,0.5620871862615587,0.4379128137384412,1298,0.13606340819022458,0.0066050198150594455,0.857331571994716
1594,Howard,1798,Howard Precinct 06-021,607,118,8,1191,1798,1,0.3375973303670745,0.6624026696329255,1672,0.06562847608453838,0.004449388209121246,0.9299221357063404
1595,Howard,1657,Howard Precinct 06-014,910,210,5,747,1657,1,0.5491852745926373,0.4508147254073627,1442,0.12673506336753168,0.0030175015087507543,0.8702474351237176
1596,Howard,2698,Howard Precinct 06-016,1280,205,20,1418,2698,1,0.4744255003706449,0.5255744996293551,2473,0.07598220904373611,0.007412898443291327,0.9166048925129726
1597,Howard,1142,Howard Precinct 06-006,821,226,4,321,1142,1,0.7189141856392294,0.28108581436077057,912,0.1978984238178634,0.0035026269702276708,0.7985989492119089
1598,Howard,1146,Howard Precinct 02-020,847,76,2,299,1146,1,0.7390924956369983,0.26090750436300175,1068,0.06631762652705062,0.0017452006980802793,0.9319371727748691
1599,Howard,965,Howard Precinct 02-013,738,100,2,227,965,1,0.7647668393782383,0.23523316062176167,863,0.10362694300518134,0.002072538860103627,0.894300518134715
1600,Howard,2258,Howard Precinct 02-004,994,117,7,1264,2258,1,0.4402125775022144,0.5597874224977857,2134,0.05181576616474756,0.003100088573959256,0.9450841452612931
1601,Howard,2706,Howard Precinct 02-003,2051,188,11,655,2706,1,0.7579453067257945,0.24205469327420548,2507,0.06947524020694752,0.0040650406504065045,0.926459719142646
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,85,17,3061,6637,1,0.5387976495404551,0.461202350459545,6535,0.012806991110441465,0.002561398222088293,0.9846316106674703
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,146,13,1514,2138,1,0.29186155285313375,0.7081384471468662,1979,0.06828811973807297,0.00608044901777362,0.9256314312441534
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,99,12,660,1672,1,0.6052631578947368,0.39473684210526316,1561,0.05921052631578947,0.007177033492822967,0.9336124401913876
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,81,15,543,1787,1,0.6961387800783436,0.30386121992165643,1691,0.045327364297705654,0.008393956351426972,0.9462786793508674
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,63,7,403,1872,1,0.7847222222222222,0.2152777777777778,1802,0.03365384615384615,0.0037393162393162395,0.9626068376068376
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,72,13,672,2203,1,0.6949614162505674,0.3050385837494326,2118,0.032682705401724924,0.005901044030866999,0.9614162505674081
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,154,33,2365,3982,1,0.40607734806629836,0.5939226519337016,3795,0.03867403314917127,0.008287292817679558,0.9530386740331491
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,85,22,2339,2792,1,0.16224928366762179,0.8377507163323782,2685,0.03044412607449857,0.007879656160458453,0.961676217765043
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,117,14,666,2335,1,0.7147751605995717,0.28522483940042825,2204,0.050107066381156314,0.0059957173447537475,0.94389721627409
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,104,13,553,2103,1,0.7370423204945317,0.2629576795054684,1986,0.04945316214931051,0.006181645268663814,0.9443651925820257
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,164,13,1253,2435,1,0.4854209445585216,0.5145790554414784,2258,0.0673511293634497,0.0053388090349075976,0.9273100616016428
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,105,20,1601,2219,1,0.2785038305543037,0.7214961694456963,2094,0.0473186119873817,0.009013068949977467,0.9436683190626408
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,132,21,1426,2392,1,0.40384615384615385,0.5961538461538461,2239,0.05518394648829431,0.008779264214046822,0.9360367892976589
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,73,10,761,1877,1,0.5945657964837506,0.4054342035162493,1794,0.038891848694725624,0.005327650506126798,0.9557805007991476
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,91,12,692,1391,1,0.5025161754133717,0.4974838245866283,1288,0.06542056074766354,0.008626887131560028,0.9259525521207764
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,83,6,419,1706,1,0.7543962485345839,0.2456037514654162,1617,0.04865181711606096,0.0035169988276670576,0.947831184056272
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,135,13,1026,2031,1,0.4948301329394387,0.5051698670605613,1883,0.06646971935007386,0.006400787789266372,0.9271294928606598
1619,Howard,1701,Howard Precinct 01-010,1139,77,6,562,1701,1,0.6696061140505585,0.3303938859494415,1618,0.04526748971193416,0.003527336860670194,0.9512051734273956
1620,Howard,366,Howard Precinct 01-007,217,23,1,149,366,1,0.592896174863388,0.40710382513661203,342,0.06284153005464481,0.00273224043715847,0.9344262295081968
1621,Howard,2763,Howard Precinct 01-003,1793,123,6,970,2763,1,0.6489323199420919,0.35106768005790806,2634,0.04451682953311618,0.002171552660152009,0.9533116178067318
1622,Howard,307,Howard Precinct 01-012,250,43,2,57,307,1,0.8143322475570033,0.18566775244299674,262,0.14006514657980457,0.006514657980456026,0.8534201954397395
1623,Howard,595,Howard Precinct 01-005,437,37,4,158,595,1,0.7344537815126051,0.26554621848739496,554,0.06218487394957983,0.0067226890756302525,0.9310924369747899
1624,Howard,1106,Howard Precinct 02-025,895,76,5,211,1106,1,0.8092224231464737,0.19077757685352623,1025,0.06871609403254973,0.0045207956600361665,0.9267631103074141
1625,Howard,2449,Howard Precinct 02-016,1747,179,7,702,2449,1,0.7133523887300939,0.28664761126990607,2263,0.07309105757452021,0.0028583095140873828,0.9240506329113924
1626,Howard,1747,Howard Precinct 01-009,1011,103,6,736,1747,1,0.5787063537492845,0.4212936462507155,1638,0.0589582140812822,0.0034344590726960505,0.9376073268460218
1627,Howard,1552,Howard Precinct 01-014,1128,112,5,424,1552,1,0.7268041237113402,0.27319587628865977,1435,0.07216494845360824,0.0032216494845360823,0.9246134020618557
1628,Howard,2886,Howard Precinct 01-002,1980,72,2,906,2886,1,0.6860706860706861,0.31392931392931395,2812,0.02494802494802495,0.000693000693000693,0.9743589743589743
1629,Howard,2586,Howard Precinct 01-004,1819,159,12,767,2586,1,0.7034029389017789,0.2965970610982212,2415,0.06148491879350348,0.004640371229698376,0.9338747099767981
1630,Howard,1159,Howard Precinct 01-011,906,73,4,253,1159,1,0.7817083692838654,0.2182916307161346,1082,0.06298533218291631,0.003451251078515962,0.9335634167385677
1631,Howard,2733,Howard Precinct 02-002,1860,160,10,873,2733,1,0.6805708013172338,0.3194291986827662,2563,0.05854372484449323,0.003658982802780827,0.9377972923527259
1632,Howard,2180,Howard Precinct 02-001,1181,152,4,999,2180,1,0.541743119266055,0.45825688073394494,2024,0.06972477064220184,0.001834862385321101,0.9284403669724771
1633,Howard,2500,Howard Precinct 02-023,936,76,10,1564,2500,1,0.3744,0.6256,2414,0.0304,0.004,0.9656
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,136,31,1167,2446,1,0.5228945216680294,0.4771054783319706,2279,0.05560098119378577,0.012673753066230581,0.9317252657399836
1635,Prince George's,3916,Prince George's Precinct 02-009,227,177,97,3689,3916,1,0.057967313585291114,0.9420326864147089,3642,0.04519918283963228,0.02477017364657814,0.9300306435137896
1636,Prince George's,3022,Prince George's Precinct 02-010,285,101,68,2737,3022,1,0.0943084050297816,0.9056915949702184,2853,0.03342157511581734,0.022501654533421574,0.9440767703507611
1637,Prince George's,3459,Prince George's Precinct 02-006,329,162,96,3130,3459,1,0.09511419485400405,0.9048858051459959,3201,0.046834345186470075,0.027753686036426712,0.9254119687771032
1638,Prince George's,2119,Prince George's Precinct 02-004,309,110,39,1810,2119,1,0.1458235016517225,0.8541764983482775,1970,0.05191127890514394,0.018404907975460124,0.929683813119396
1639,Prince George's,3067,Prince George's Precinct 20-007,21,136,93,3046,3067,1,0.006847081838930551,0.9931529181610694,2838,0.04434300619497881,0.030322791000978153,0.925334202804043
1640,Prince George's,2332,Prince George's Precinct 20-012,113,66,37,2219,2332,1,0.04845626072041166,0.9515437392795884,2229,0.02830188679245283,0.015866209262435677,0.9558319039451115
1641,Prince George's,1239,Prince George's Precinct 21-009,565,103,31,674,1239,1,0.45601291364003227,0.5439870863599677,1105,0.08313155770782889,0.025020177562550445,0.8918482647296206
1642,Prince George's,2546,Prince George's Precinct 20-005,461,147,62,2085,2546,1,0.18106834249803613,0.8189316575019638,2337,0.05773762765121759,0.024351924587588374,0.917910447761194
1643,Prince George's,2412,Prince George's Precinct 20-006,332,118,62,2080,2412,1,0.13764510779436154,0.8623548922056384,2232,0.04892205638474295,0.02570480928689884,0.9253731343283582
1644,Prince George's,1798,Prince George's Precinct 21-016,304,153,73,1494,1798,1,0.16907675194660735,0.8309232480533927,1572,0.08509454949944383,0.040600667408231365,0.8743047830923248
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,100,24,1997,3234,1,0.38249845392702536,0.6175015460729747,3110,0.030921459492888066,0.0074211502782931356,0.9616573902288188
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,97,26,1391,2721,1,0.48879088570378537,0.5112091142962146,2598,0.0356486585814039,0.009555310547592797,0.9547960308710033
1647,Prince George's,850,Prince George's Precinct 01-008,369,27,11,481,850,1,0.43411764705882355,0.5658823529411765,812,0.03176470588235294,0.012941176470588235,0.9552941176470588
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,177,46,1468,2859,1,0.48653375306051067,0.5134662469394893,2636,0.06190975865687303,0.01608954179783141,0.9220006995452955
1650,Prince George's,4986,Prince George's Precinct 21-008,194,59,51,4792,4986,1,0.03890894504612916,0.9610910549538708,4876,0.011833132771760931,0.01022864019253911,0.9779382270357
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,355,60,1516,3492,1,0.565864833906071,0.434135166093929,3077,0.10166093928980527,0.01718213058419244,0.8811569301260023
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,256,35,725,2659,1,0.7273411056788266,0.27265889432117335,2368,0.09627679578789018,0.013162843174125612,0.8905603610379842
1654,Prince George's,2024,Prince George's Precinct 01-002,921,70,27,1103,2024,1,0.4550395256916996,0.5449604743083004,1927,0.03458498023715415,0.0133399209486166,0.9520750988142292
1655,Prince George's,1731,Prince George's Precinct 01-006,330,166,53,1401,1731,1,0.19064124783362218,0.8093587521663779,1512,0.09589832466782207,0.030618139803581745,0.8734835355285961
1656,Prince George's,2436,Prince George's Precinct 13-003,24,155,106,2412,2436,1,0.009852216748768473,0.9901477832512315,2175,0.0636288998357964,0.04351395730706076,0.8928571428571429
1657,Prince George's,1716,Prince George's Precinct 20-002,186,54,40,1530,1716,1,0.10839160839160839,0.8916083916083916,1622,0.03146853146853147,0.023310023310023312,0.9452214452214452
1658,Prince George's,957,Prince George's Precinct 20-013,19,19,14,938,957,1,0.019853709508881923,0.9801462904911181,924,0.019853709508881923,0.014629049111807733,0.9655172413793104
1659,Prince George's,1875,Prince George's Precinct 20-003,26,140,88,1849,1875,1,0.013866666666666666,0.9861333333333333,1647,0.07466666666666667,0.046933333333333334,0.8784
1660,Prince George's,2857,Prince George's Precinct 20-011,168,250,123,2689,2857,1,0.05880294014700735,0.9411970598529926,2484,0.08750437521876094,0.04305215260763038,0.8694434721736087
1661,Prince George's,3387,Prince George's Precinct 20-001,567,209,89,2820,3387,1,0.16740478299379982,0.8325952170062002,3089,0.061706524948331856,0.02627694124594036,0.9120165338057278
1662,Prince George's,3358,Prince George's Precinct 21-018,545,187,59,2813,3358,1,0.16229898749255509,0.8377010125074449,3112,0.055687909469922574,0.01756998213222156,0.9267421083978559
1663,Prince George's,3792,Prince George's Precinct 21-011,512,176,74,3280,3792,1,0.1350210970464135,0.8649789029535865,3542,0.046413502109704644,0.019514767932489453,0.9340717299578059
1664,Prince George's,2484,Prince George's Precinct 20-010,566,107,46,1918,2484,1,0.2278582930756844,0.7721417069243156,2331,0.0430756843800322,0.018518518518518517,0.9384057971014492
1665,Prince George's,3859,Prince George's Precinct 13-005,536,360,211,3323,3859,1,0.1388960870691889,0.8611039129308111,3288,0.09328841668826121,0.0546773775589531,0.8520342057527857
1666,Prince George's,3469,Prince George's Precinct 10-001,531,115,50,2938,3469,1,0.15307004900547708,0.846929950994523,3304,0.03315076390890746,0.014413375612568464,0.952435860478524
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,212,73,3068,4592,1,0.3318815331010453,0.6681184668989547,4307,0.046167247386759584,0.015897212543554008,0.9379355400696864
1668,Prince George's,3148,Prince George's Precinct 10-004,732,129,59,2416,3148,1,0.23252858958068615,0.7674714104193139,2960,0.04097839898348157,0.018742058449809404,0.940279542566709
1669,Howard,2070,Howard Precinct 06-024,1087,111,10,983,2070,1,0.5251207729468599,0.4748792270531401,1949,0.0536231884057971,0.004830917874396135,0.9415458937198068
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,127,34,1439,2617,1,0.45013374092472297,0.5498662590752771,2456,0.04852884982804738,0.012991975544516622,0.938479174627436
1671,Howard,2038,Howard Precinct 06-015,813,112,12,1225,2038,1,0.3989205103042198,0.6010794896957802,1914,0.0549558390578999,0.005888125613346418,0.9391560353287537
1672,Prince George's,4448,Prince George's Precinct 10-009,845,137,64,3603,4448,1,0.18997302158273383,0.8100269784172662,4247,0.030800359712230215,0.014388489208633094,0.9548111510791367
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,103,15,1643,3177,1,0.4828454516839786,0.5171545483160214,3059,0.032420522505508344,0.004721435316336166,0.9628580421781555
